#date     expnum ccd id ccdnum
20180903  768745  67 S24  12
20180903  768745  68 S23  11
20180903  768765  50  S5  29
20180903  768765  51  S4  28
20180903  768765  57 S11  22
20180903  768766  50  S5  29
20180903  768766  51  S4  28
20180903  768766  57 S11  22
20180903  768813  79 S31   3
20180903  768813  80 S30   2
20180903  768847  15  N3  34
20180903  768847  52  S3  27
20180903  768894  30 N24  55
20180903  768894  31 N23  54
20180903  768894  36 N28  59
20180903  768894  37 N27  58
20180903  768894  70 S21   9
20180903  768894  75 S26   5
20180903  768894  76 S25   4
20180903  768894  81 S29   1
20180904  768940  23  N8  39
20180904  768940  29 N14  45
20180904  768987  16  N2  33
20180904  768987  22  N9  40
20180904  769187  62 S18  17
20180904  769264  19 N12  43
20180904  769264  25 N18  49
20180904  769283  23  N8  39
20180904  769283  29 N14  45
20180904  769283  34 N20  51
20180905  769481  19 N12  43
20180905  769528  67 S24  12
20180905  769528  68 S23  11
20180905  769528  73 S28   7
20180905  769528  74 S27   6
20180905  769528 nan nan  17
20180905  769528 nan nan  16
20180905  769531  68 S23  11
20180905  769531  73 S28   7
20180905  769555  43 N30  61
20180905  769555  44 N29  60
20180905  769586  15  N3  34
20180905  769586  52  S3  27
20180905  769644  14  N4  35
20180905  769644  20 N11  42
20180905  769644  21 N10  41
20180906  769900  12  N6  37
20180906  769900  13  N5  36
20180906  769900  14  N4  35
20180906  769900  15  N3  34
20180906  769900  16  N2  33
20180906  769900  19 N12  43
20180906  769900  20 N11  42
20180906  769900  21 N10  41
20180906  769900  22  N9  40
20180906  769900  25 N18  49
20180906  769900  26 N17  48
20180906  769900  27 N16  47
20180906  769900  32 N22  53
20180906  769900  33 N21  52
20180906  769900  49  S6  30
20180906  769900  50  S5  29
20180906  769900  52  S3  27
20180906  769900  53  S2  26
20180906  769900  56 S12  23
20180906  769900  57 S11  22
20180906  769900  58 S10  21
20180906  769900  59  S9  20
20180906  769900  62 S18  17
20180906  769900  63 S17  16
20180906  769900  64 S16  15
20180906  769900  65 S15  14
20180906  769900  67 S24  12
20180906  769900  68 S23  11
20180906  769900  69 S22  10
20180906  769900  70 S21   9
20180906  769900  74 S27   6
20180906  769900  75 S26   5
20180906  769900  79 S31   3
20180906  769900  80 S30   2
20180906  769918  74 S27   6
20180906  769918  79 S31   3
20180906  769918  80 S30   2
20180906  770086  70 S21   9
20180906  770086  71 S20   8
20180906  770086  75 S26   5
20180906  770086 nan nan   4
20180906  770100  56 S12  23
20180906  770109  56 S12  23
20180906  770129  80 S30   2
20180907  770620  66 S14  13
20180907  770620  71 S20   8
20180907  770620  76 S25   4
20180907  770621 nan nan   8
20180907  770634  16  N2  33
20180907  770634  17  N1  32
20180907  770729  15  N3  34
20180907  770729  16  N2  33
20180907  770730  15  N3  34
20180907  770730  16  N2  33
20180907  770753  36 N28  59
20180907  770753  42 N31  62
20180907  770753 nan nan  55
20180907  770754  31 N23  54
20180907  770754  36 N28  59
20180907  770754  42 N31  62
20180907  770789  37 N27  58
20180907  770789  43 N30  61
20180907  770794  66 S14  13
20180908  771074  64 S16  15
20180908  771074  65 S15  14
20180908  771074  69 S22  10
20180908  771074  70 S21   9
20180909  771396  58 S10  21
20180909  771397  58 S10  21
20180909  771472  18 N13  44
20180909  771472  19 N12  43
20180909  771472  24 N19  50
20180909  771472  25 N18  49
20180909  771472  30 N24  55
20180909  771473  24 N19  50
20180909  771473  30 N24  55
20180909  771476  16  N2  33
20180909  771476  17  N1  32
20180909  771476  23  N8  39
20180909  771477  17  N1  32
20180909  771477  23  N8  39
20180909  771486  22  N9  40
20180909  771486  23  N8  39
20180909  771486  28 N15  46
20180909  771486  29 N14  45
20180909  771486  50  S5  29
20180909  771486  51  S4  28
20180909  771486  56 S12  23
20180909  771486  57 S11  22
20180909  771487  21 N10  41
20180909  771487  22  N9  40
20180909  771487  23  N8  39
20180909  771487  28 N15  46
20180909  771487  29 N14  45
20180910  771828  15  N3  34
20180910  771828  16  N2  33
20180910  771908  36 N28  59
20180910  771959  71 S20   8
20180910  771960  71 S20   8
20180911  772304  51  S4  28
20180911  772304  52  S3  27
20180911  772305  51  S4  28
20180911  772305  52  S3  27
20180911  772321  76 S25   4
20180911  772321 nan nan   8
20180911  772321 nan nan  55
20180911  772321 nan nan  59
20180912  772865  36 N28  59
20180912  772865  37 N27  58
20180912  772865  42 N31  62
20180912  772865 nan nan  54
20180913  773287  36 N28  59
20180913  773287  37 N27  58
20180913  773287  42 N31  62
20180913  773287 nan nan  54
20180915  774168  23  N8  39
20180915  774168  29 N14  45
20180915  774216  12  N6  37
20180915  774216  13  N5  36
20180915  774216  14  N4  35
20180915  774216  15  N3  34
20180915  774216  16  N2  33
20180915  774216  19 N12  43
20180915  774216  20 N11  42
20180915  774216  21 N10  41
20180915  774216  22  N9  40
20180915  774216  25 N18  49
20180915  774216  26 N17  48
20180915  774216  27 N16  47
20180915  774216  32 N22  53
20180915  774216  33 N21  52
20180915  774216  49  S6  30
20180915  774216  50  S5  29
20180915  774216  52  S3  27
20180915  774216  53  S2  26
20180915  774216  55 S13  24
20180915  774216  56 S12  23
20180915  774216  57 S11  22
20180915  774216  58 S10  21
20180915  774216  59  S9  20
20180915  774216  62 S18  17
20180915  774216  63 S17  16
20180915  774216  64 S16  15
20180915  774216  65 S15  14
20180915  774216  67 S24  12
20180915  774216  68 S23  11
20180915  774216  69 S22  10
20180915  774216  70 S21   9
20180915  774216  73 S28   7
20180915  774216  74 S27   6
20180915  774216  75 S26   5
20180915  774216  79 S31   3
20180915  774216  80 S30   2
20180916  774631  18 N13  44
20180916  774631  19 N12  43
20180916  774631  24 N19  50
20180916  774631  25 N18  49
20180916  774633  11  N7  38
20180916  774633  18 N13  44
20180916  774637  15  N3  34
20180916  774637  52  S3  27
20180916  774639  17  N1  32
20180916  774639 nan nan  31
20180916  774639 nan nan  38
20180921  776301  25 N18  49
20180921  776301  31 N23  54
20180922  776773  30 N24  55
20180922  776773 nan nan  49
20180922  776810  30 N24  55
20180922  776810 nan nan  49
20180922  776900  70 S21   9
20180922  776900  75 S26   5
20180922  776926  11  N7  38
20180922  776926  12  N6  37
20180922  776926  18 N13  44
20181001  779845  25 N18  49
20181001  779845  31 N23  54
20181001  779889  51  S4  28
20181001  779889  58 S10  21
20181002  780152  18 N13  44
20181002  780152  19 N12  43
20181002  780152  24 N19  50
20181002  780152  25 N18  49
20181002  780155  17  N1  32
20181002  780155 nan nan  31
20181002  780155 nan nan  38
20181002  780213  51  S4  28
20181002  780213  58 S10  21
20181002  780240  67 S24  12
20181002  780240  68 S23  11
20181002  780240  73 S28   7
20181002  780247  38 N26  57
20181002  780247  39 N25  56
20181002  780247  44 N29  60
20181004  780662  48  S7  31
20181004  780662  55 S13  24
20181004  780662 nan nan  30
20181004  780686  15  N3  34
20181004  780686  16  N2  33
20181004  780686  22  N9  40
20181004  780686  23  N8  39
20181004  780686  53  S2  26
20181004  780705  43 N30  61
20181004  780739  67 S24  12
20181004  780739  68 S23  11
20181004  780739  73 S28   7
20181004  780739  74 S27   6
20181004  780739 nan nan   5
20181004  780739 nan nan  41
20181004  780739 nan nan  47
20181004  780739 nan nan  40
20181004  780739 nan nan  46
20181005  781014  67 S24  12
20181005  781014  68 S23  11
20181005  781014  73 S28   7
20181005  781028  75 S26   5
20181005  781028  76 S25   4
20181005  781028  81 S29   1
20181005  781028 nan nan  54
20181005  781028 nan nan  55
20181005  781028 nan nan  59
20181005  781034  70 S21   9
20181005  781034  75 S26   5
20181005  781034  76 S25   4
20181005  781034  80 S30   2
20181005  781034  81 S29   1
20181005  781034 nan nan  54
20181005  781034 nan nan  55
20181005  781034 nan nan  59
20181006  781364  67 S24  12
20181006  781364 nan nan  17
20181006  781366  38 N26  57
20181006  781366  43 N30  61
20181006  781366  44 N29  60
20181006  781385  15  N3  34
20181006  781385  52  S3  27
20181006  781385 nan nan  28
20181006  781385 nan nan  29
20181006  781385 nan nan  35
20181006  781385 nan nan  36
20181006  781386  15  N3  34
20181006  781386  52  S3  27
20181006  781386 nan nan  28
20181006  781386 nan nan  29
20181006  781386 nan nan  35
20181006  781386 nan nan  36
20181006  781518  59  S9  20
20181006  781518  65 S15  14
20181011  782865  67 S24  12
20181012  783084 nan nan   8
20181012  783177  42 N31  62
20181015  783977  26 N17  48
20181015  783977 nan nan  53
20181015  783977 nan nan  54
20181016  784205  26 N17  48
20181016  784234  52  S3  27
20181016  784234  59  S9  20
20181016  784303  68 S23  11
20181016  784303  69 S22  10
20181016  784303 nan nan  16
20181025  787458  37 N27  58
20181025  787458  42 N31  62
20181025  787458  43 N30  61
20181025  787463  74 S27   6
20181025  787463  80 S30   2
20181025  787464  25 N18  49
20181025  787464  31 N23  54
20181031  789628  16  N2  33
20181031  789628  17  N1  32
20181031  789628  23  N8  39
20181031  789650  42 N31  62
20181031  789650  43 N30  61
20181031  789650 nan nan  58
20181101  789876  26 N17  48
20181101  789876  31 N23  54
20181101  789876  32 N22  53
20181101  789877  17  N1  32
20181101  789877 nan nan  24
20181101  789877 nan nan  31
20181101  789877 nan nan  38
20181101  789942  11  N7  38
20181101  789942  48  S7  31
20181101  789942 nan nan  25
20181101  789942 nan nan  32
20181101  789954  16  N2  33
20181101  789954  17  N1  32
20181101  789954  23  N8  39
20181101  789974  63 S17  16
20181101  789974  68 S23  11
20181101  789974  69 S22  10
20181101  789974  74 S27   6
20181101  789974 nan nan   2
20181101  789974 nan nan   3
20181101  789988  14  N4  35
20181101  789988  51  S4  28
20181101  790033  25 N18  49
20181101  790033  31 N23  54
20181102  790197  18 N13  44
20181102  790197  19 N12  43
20181102  790197  24 N19  50
20181102  790197  25 N18  49
20181102  790281  11  N7  38
20181102  790281  48  S7  31
20181102  790292  14  N4  35
20181102  790292  51  S4  28
20181103  790498  18 N13  44
20181103  790512  26 N17  48
20181103  790512  31 N23  54
20181103  790512  32 N22  53
20181103  790543  52  S3  27
20181103  790576  11  N7  38
20181103  790576  48  S7  31
20181103  790588  71 S20   8
20181103  790588  76 S25   4
20181103  790599  17  N1  32
20181103  790599  54  S1  25
20181104  790834  25 N18  49
20181104  790834  31 N23  54
20181104  790871  57 S11  22
20181104  790872  52  S3  27
20181104  790872  59  S9  20
20181104  790879  57 S11  22
20181104  790912  14  N4  35
20181104  790912  51  S4  28
20181104  790912 nan nan  41
20181104  790915  57 S11  22
20181104  790944  14  N4  35
20181104  790944  51  S4  28
20181104  790944 nan nan  21
20181104  790944 nan nan  22
20181104  790944 nan nan  27
20181104  790944 nan nan  29
20181104  790944 nan nan  34
20181104  790944 nan nan  36
20181104  790944 nan nan  41
20181104  790944 nan nan  42
20181104  790944 nan nan  60
20181104  790944 nan nan  57
20181109  792731  37 N27  58
20181109  792731  38 N26  57
20181109  792731  42 N31  62
20181109  792731  43 N30  61
20181109  792732  37 N27  58
20181109  792732  38 N26  57
20181109  792732  42 N31  62
20181109  792732  43 N30  61
20181109  792733  38 N26  57
20181109  792733  43 N30  61
20181109  792733  44 N29  60
20181109  792784  36 N28  59
20181109  792784  37 N27  58
20181109  792784  42 N31  62
20181109  792784  64 S16  15
20181109  792784  65 S15  14
20181109  792784  69 S22  10
20181109  792784  70 S21   9
20181109  792784 nan nan  54
20181109  792785  31 N23  54
20181109  792785  36 N28  59
20181109  792785  37 N27  58
20181109  792785  42 N31  62
20181109  792785 nan nan  14
20181109  792785 nan nan  15
20181109  792785 nan nan   9
20181109  792785 nan nan  10
20181109  792786  32 N22  53
20181109  792786  37 N27  58
20181109  792786  38 N26  57
20181109  792786  42 N31  62
20181109  792786  43 N30  61
20181109  792787  37 N27  58
20181109  792787  38 N26  57
20181109  792787  42 N31  62
20181109  792787  43 N30  61
20181109  792787  63 S17  16
20181109  792787  64 S16  15
20181109  792787  69 S22  10
20181109  792787  70 S21   9
20181109  792788  32 N22  53
20181109  792788  33 N21  52
20181109  792788  38 N26  57
20181109  792788  43 N30  61
20181109  792788  44 N29  60
20181109  792788 nan nan   6
20181109  792788 nan nan  10
20181109  792788 nan nan  11
20181109  792789  38 N26  57
20181109  792789  39 N25  56
20181109  792789  43 N30  61
20181109  792789  44 N29  60
20181109  792789  68 S23  11
20181109  792789  69 S22  10
20181109  792789  74 S27   6
20181109  792808  31 N23  54
20181109  792808  32 N22  53
20181109  792808  37 N27  58
20181109  792808 nan nan  62
20181109  792841  38 N26  57
20181109  792841  39 N25  56
20181109  792841  44 N29  60
20181110  793093  14  N4  35
20181110  793093  51  S4  28
20181110  793145  29 N14  45
20181110  793145  34 N20  51
20181110  793145 nan nan  46
20181110  793146  29 N14  45
20181110  793146  34 N20  51
20181110  793146 nan nan  46
20181110  793146 nan nan  39
20181110  793146 nan nan  40
20181111  793313  13  N5  36
20181111  793313  19 N12  43
20181111  793313  20 N11  42
20181111  793325  31 N23  54
20181111  793325  32 N22  53
20181111  793325  37 N27  58
20181111  793325 nan nan  62
20181112  793552  67 S24  12
20181112  793552  68 S23  11
20181112  793552  73 S28   7
20181112  793555  38 N26  57
20181112  793555  39 N25  56
20181112  793555  44 N29  60
20181112  793555 nan nan  41
20181112  793555 nan nan  35
20181208  801250 nan nan  18
20181208  801250  18 N13  44
20181208  801253  11  N7  38
20181208  801253  12  N6  37
20181208  801253  48  S7  31
20181208  801254  34 N20  51
20181208  801254  39 N25  56
20181208  801254  67 S24  12
20181208  801254  73 S28   7
20181208  801256  33 N21  52
20181208  801256  34 N20  51
20181208  801256  39 N25  56
20181208  801256 nan nan  31
20181208  801256 nan nan  38
20181209  801545  42 N31  62
20181209  801582  26 N17  48
20181209  801582  27 N16  47
20181209  801582  30 N24  55
20181209  801582  31 N23  54
20181209  801582  32 N22  53
20181209  801582  36 N28  59
20181209  801582  37 N27  58
20181209  801582  38 N26  57
20181209  801582  42 N31  62
20181209  801582  43 N30  61
20181209  801582  44 N29  60
20181209  801582  69 S22  10
20181209  801582  70 S21   9
20181209  801582  75 S26   5
20181209  801582  80 S30   2
20181209  801582 nan nan   1
20181209  801588  80 S30   2
20181209  801588  70 S21   9
20181209  801588  75 S26   5
20181209  801588 nan nan   1
20181209  801588 nan nan  59
20181209  801588 nan nan  58
20181209  801592  80 S30   2
20181209  801592  36 N28  59
20181209  801592  37 N27  58
20181209  801592  42 N31  62
20181209  801592  43 N30  61
20181209  801592 nan nan   1
20181209  801592 nan nan  5
20181210  801968  71 S20   8
20181210  801968  76 S25   4
20181210  801968  81 S29   1
20181210  801981  11  N7  38
20181210  801981  48  S7  31
20181210  801981  12  N6  37
20181210  801981  18 N13  44
20181210  801981  49  S6  30
20181210  801982  81 S29   1
20181210  801982 nan nan   4
20181210  801983  29 N14  45
20181210  801983  34 N20  51
20181211  802315  12  N6  37
20181211  802315  13  N5  36
20181211  802315  15  N3  34
20181211  802315  18 N13  44
20181211  802315  19 N12  43
20181211  802315  24 N19  50
20181211  802315  25 N18  49
20181211  802315  52  S3  27
20181211  802315  53  S2  26
20181211  802315  58 S10  21
20181211  802315  59  S9  20
20181211  802315  65 S15  14
20181211  802325  33 N21  52
20181211  802325  34 N20  51
20181211  802325  39 N25  56
20181211  802325 nan nan  31
20181211  802325 nan nan  38
20181211  802329 nan nan   4
20181211  802329  81 S29   1
20181211  802330  11  N7  38
20181211  802330  12  N6  37
20181211  802330  18 N13  44
20181211  802330  48  S7  31
20181211  802330  49  S6  30
20181211  802330  15  N3  34
20181211  802330  16  N2  33
20181211  802330  52  S3  27
20181211  802330  53  S2  26
20181211  802330  59  S9  20
20181212  802663  30 N24  55
20181212  802663  36 N28  59
20181212  802663  42 N31  62
20181212  802663  71 S20   8
20181212  802663  75 S26   5
20181212  802663  76 S25   4
20181212  802663  81 S29   1
20181212  802670  12  N6  37
20181212  802670  13  N5  36
20181212  802670  49  S6  30
20181212  802670  50  S5  29
20181212  802670  14  N4  35
20181212  802670  15  N3  34
20181212  802670  51  S4  28
20181212  802670  52  S3  27
20181212  802670  58 S10  21
20181212  802670 nan nan  26
20181212  802670 nan nan  33
20181212  802671  12  N6  37
20181212  802671  49  S6  30
20181212  802671  13  N5  36
20181212  802671  50  S5  29
20181212  802671 nan nan  33
20181212  802699  25 N18  49
20181212  802699  26 N17  48
20181212  802699  30 N24  55
20181212  802699  31 N23  54
20181212  802699  36 N28  59
20181212  802699  58 S10  21
20181212  802699  59  S9  20
20181212  802699  64 S16  15
20181212  802699  65 S15  14
20181212  802699  70 S21   9
20181213  802961  12  N6  37
20181213  802961  13  N5  36
20181213  802961  15  N3  34
20181213  802961  18 N13  44
20181213  802961  19 N12  43
20181213  802961  24 N19  50
20181213  802961  25 N18  49
20181213  802961  52  S3  27
20181213  802961  53  S2  26
20181213  802961  58 S10  21
20181213  802961  59  S9  20
20181214  803298  28 N15  46
20181214  803298  33 N21  52
20181214  803298  34 N20  51
20181214  803298  39 N25  56
20181214  803298 nan nan   7
20181214  803298 nan nan  12
20181220  805105  20 N11  42
20181220  805105  21 N10  41
20181220  805105  26 N17  48
20181220  805105  27 N16  47
20181220  805106  13  N5  36
20181220  805106  14  N4  35
20181220  805106  50  S5  29
20181220  805106  51  S4  28
20181220  805107  19 N12  43
20181220  805107  20 N11  42
20181220  805107  25 N18  49
20181220  805107  26 N17  48
20181220  805107  31 N23  54
20181220  805108  32 N22  53
20181220  805108  33 N21  52
20181220  805108  37 N27  58
20181220  805108  38 N26  57
20181220  805109  21 N10  41
20181220  805109  27 N16  47
20181220  805109  28 N15  46
20181220  805109  33 N21  52
20181220  805110  15  N3  34
20181220  805110  21 N10  41
20181220  805110  22  N9  40
20181227  806785  12  N6  37
20181227  806785  13  N5  36
20181227  806785  15  N3  34
20181227  806785  16  N2  33
20181227  806785  19 N12  43
20181227  806785  20 N11  42
20181227  806785  21 N10  41
20181227  806785  22  N9  40
20181227  806785  25 N18  49
20181227  806785  26 N17  48
20181227  806785  27 N16  47
20181227  806785  28 N15  46
20181227  806785  30 N24  55
20181227  806785  31 N23  54
20181227  806785  32 N22  53
20181227  806785  33 N21  52
20181227  806785  34 N20  51
20181227  806785  36 N28  59
20181227  806785  37 N27  58
20181227  806785  38 N26  57
20181227  806785  39 N25  56
20181227  806785  42 N31  62
20181227  806785  43 N30  61
20181227  806785  44 N29  60
20181227  806785  49  S6  30
20181227  806785  50  S5  29
20181227  806785  51  S4  28
20181227  806785  52  S3  27
20181227  806785  53  S2  26
20181227  806785  56 S12  23
20181227  806785  57 S11  22
20181227  806785  58 S10  21
20181227  806785  59  S9  20
20181227  806785  62 S18  17
20181227  806785  63 S17  16
20181227  806785  64 S16  15
20181227  806785  65 S15  14
20181227  806785  68 S23  11
20181227  806785  69 S22  10
20181227  806785  70 S21   9
20181227  806785  74 S27   6
20181227  806785  75 S26   5
20181227  806785  80 S30   2
20181227  806786  15  N3  34
20181227  806786  16  N2  33
20181227  806786  17  N1  32
20181227  806786  22  N9  40
20181227  806786  23  N8  39
20181227  806786  28 N15  46
20181227  806786  33 N21  52
20181227  806786  34 N20  51
20181227  806786  39 N25  56
20181227  806786  53  S2  26
20181227  806786  54  S1  25
20181227  806786  55 S13  24
20181227  806786  56 S12  23
20181227  806786  60  S8  19
20181227  806786 nan nan  18
20181227  806786 nan nan  17
20181227  806789  12  N6  37
20181227  806789  13  N5  36
20181227  806789  14  N4  35
20181227  806789  15  N3  34
20181227  806789  16  N2  33
20181227  806789  18 N13  44
20181227  806789  19 N12  43
20181227  806789  20 N11  42
20181227  806789  21 N10  41
20181227  806789  22  N9  40
20181227  806789  24 N19  50
20181227  806789  25 N18  49
20181227  806789  26 N17  48
20181227  806789  27 N16  47
20181227  806789  28 N15  46
20181227  806789  30 N24  55
20181227  806789  31 N23  54
20181227  806789  32 N22  53
20181227  806789  33 N21  52
20181227  806789  34 N20  51
20181227  806789  36 N28  59
20181227  806789  37 N27  58
20181227  806789  38 N26  57
20181227  806789  39 N25  56
20181227  806789  42 N31  62
20181227  806789  43 N30  61
20181227  806789  44 N29  60
20181227  806789  49  S6  30
20181227  806789  50  S5  29
20181227  806789  51  S4  28
20181227  806789  52  S3  27
20181227  806789  53  S2  26
20181227  806789  56 S12  23
20181227  806789  57 S11  22
20181227  806789  58 S10  21
20181227  806789  59  S9  20
20181227  806789  62 S18  17
20181227  806789  63 S17  16
20181227  806789  64 S16  15
20181227  806789  65 S15  14
20181227  806789  68 S23  11
20181227  806789  69 S22  10
20181227  806789  70 S21   9
20181227  806789  74 S27   6
20181227  806789  75 S26   5
20181227  806790  12  N6  37
20181227  806790  13  N5  36
20181227  806790  14  N4  35
20181227  806790  15  N3  34
20181227  806790  16  N2  33
20181227  806790  17  N1  32
20181227  806790  19 N12  43
20181227  806790  20 N11  42
20181227  806790  21 N10  41
20181227  806790  22  N9  40
20181227  806790  23  N8  39
20181227  806790  25 N18  49
20181227  806790  26 N17  48
20181227  806790  27 N16  47
20181227  806790  28 N15  46
20181227  806790  29 N14  45
20181227  806790  31 N23  54
20181227  806790  32 N22  53
20181227  806790  33 N21  52
20181227  806790  34 N20  51
20181227  806790  37 N27  58
20181227  806790  38 N26  57
20181227  806790  39 N25  56
20181227  806790  43 N30  61
20181227  806790  44 N29  60
20181227  806790  49  S6  30
20181227  806790  50  S5  29
20181227  806790  51  S4  28
20181227  806790  52  S3  27
20181227  806790  53  S2  26
20181227  806790  54  S1  25
20181227  806790  55 S13  24
20181227  806790  56 S12  23
20181227  806790  57 S11  22
20181227  806790  58 S10  21
20181227  806790  59  S9  20
20181227  806790  60  S8  19
20181227  806790  62 S18  17
20181227  806790  63 S17  16
20181227  806790  64 S16  15
20181227  806790  65 S15  14
20181227  806790  68 S23  11
20181227  806790  69 S22  10
20181227  806790  70 S21   9
20181227  806790  74 S27   6
20181229  807364  34 N20  51
20190117  813252  20 N11  42
20190117  813252  21 N10  41
20190117  813252  26 N17  48
20190117  813252  27 N16  47
20190117  813254  61 S19  18
20190117  813254  67 S24  12
20190117  813254  73 S28   7
20190117  813256  32 N22  53
20190117  813256  37 N27  58
20190117  813256  38 N26  57
20190117  813259  13  N5  36
20190117  813259  19 N12  43
20190117  813259  20 N11  42
20190117  813260  39 N25  56
20190117  813261  37 N27  58
20190117  813261  42 N31  62
20190117  813261  43 N30  61
20190117  813265  43 N30  61
20190122  814851  14  N4  35
20190122  814851  21 N10  41
20190122  814852  15  N3  34
20190122  814853  16  N2  33
20190122  814853  53  S2  26
20190122  814874  80 S30   2
20190122  814875  34 N20  51
20190123  815166  14  N4  35
20190123  815166  21 N10  41
20190123  815167  15  N3  34
20190123  815168  16  N2  33
20190123  815168  53  S2  26
20190123  815176  15  N3  34
20190123  815176  16  N2  33
20190123  815176  22  N9  40
20190125  815726  42 N31  62
20190125  815787  69 S22  10
20190125  815787  74 S27   6
20190125  815787  75 S26   5
20190125  815787  79 S31   3
20190125  815787  80 S30   2
20190125  815787 nan nan  58
20190125  815787 nan nan  57
20190125  815829  32 N22  53
20190125  815829  37 N27  58
20190125  815829  38 N26  57
20190125  815829  69 S22  10
20190125  815829  74 S27   6
20190125  815829  75 S26   5
20190125  815829  79 S31   3
20190125  815829  80 S30   2
20190125  815831  18 N13  44
20190125  815831  24 N19  50
20190125  815831  30 N24  55
20190125  815831  59  S9  20
20190125  815831  60  S8  19
20190125  815831  65 S15  14
20190125  815831  66 S14  13
20190125  815832  61 S19  18
20190125  815832  62 S18  17
20190125  815832 nan nan  12
20190125  815977  12  N6  37
20190125  815977  13  N5  36
20190125  815977  14  N4  35
20190125  815977  15  N3  34
20190125  815977  16  N2  33
20190125  815977  19 N12  43
20190125  815977  20 N11  42
20190125  815977  21 N10  41
20190125  815977  22  N9  40
20190125  815977  25 N18  49
20190125  815977  26 N17  48
20190125  815977  27 N16  47
20190125  815977  28 N15  46
20190125  815977  32 N22  53
20190125  815977  33 N21  52
20190125  815977  49  S6  30
20190125  815977  50  S5  29
20190125  815977  51  S4  28
20190125  815977  52  S3  27
20190125  815977  53  S2  26
20190125  815977  56 S12  23
20190125  815977  57 S11  22
20190125  815977  58 S10  21
20190125  815977  59  S9  20
20190125  815977  62 S18  17
20190125  815977  63 S17  16
20190125  815977  64 S16  15
20190125  815977  65 S15  14
20190125  815977  68 S23  11
20190125  815977  69 S22  10
