#date     expnum ccd id ccdnum
20150816  464476  23  N8  39
20150817  464809  15  N3  34
20150817  464809  16  N2  33
20150817  464809  22  N9  40
20150817  464809  23  N8  39
20150817  464865  16  N2  33
20150818  465332  13  N5  36
20150818  465332  20 N11  42
20150820  465603  25 N18  49
20150820  465603  31 N23  54
20150820  465621  16  N2  33
20150820  465621  23  N8  39
20150820  465687  68 S23  11
20150820  465687  73 S28   7
20150820  465687  74 S27   6
20150822  466369  75 S26   5
20150822  466369  76 S25   4
20150822  466369  81 S29   1
20150823  466752  14  N4  35
20150823  466752  51  S4  28
20150823  466880  56 S12  23
20150823  466880  57 S11  22
20150823  466890  68 S23  11
20150823  466890  73 S28   7
20150823  466890  74 S27   6
20150902  470555  81 S29   1
20150907  472285  32 N22  53
20150907  472285  33 N21  52
20150908  472570  32 N22  53
20150908  472570  33 N21  52
20150908  472570  38 N26  57
20150908  472579  68 S23  11
20150908  472579  69 S22  10
20150908  472579  74 S27   6
20150908  472637  75 S26   5
20150908  472637  80 S30   2
20150910  473446  75 S26   5
20150910  473446  80 S30   2
20150910  473497  32 N22  53
20150910  473497  33 N21  52
20150910  473497  38 N26  57
20150911  473828  68 S23  11
20150911  473828  69 S22  10
20150911  473828  74 S27   6
20150911  473876  32 N22  53
20150911  473876  33 N21  52
20150911  473877  32 N22  53
20150911  473877  33 N21  52
20150912  474198  32 N22  53
20150912  474198  33 N21  52
20150912  474199  32 N22  53
20150912  474199  33 N21  52
20150912  474307  11  N7  38
20150912  474307  12  N6  37
20150912  474307  13  N5  36
20150912  474307  14  N4  35
20150912  474307  15  N3  34
20150912  474307  16  N2  33
20150912  474307  18 N13  44
20150912  474307  19 N12  43
20150912  474307  20 N11  42
20150912  474307  21 N10  41
20150912  474307  22  N9  40
20150912  474307  23  N8  39
20150912  474307  24 N19  50
20150912  474307  25 N18  49
20150912  474307  26 N17  48
20150912  474307  27 N16  47
20150912  474307  28 N15  46
20150912  474307  32 N22  53
20150912  474307  33 N21  52
20150912  474307  48  S7  31
20150912  474307  49  S6  30
20150912  474307  50  S5  29
20150912  474307  51  S4  28
20150912  474307  52  S3  27
20150912  474307  53  S2  26
20150912  474307  55 S13  24
20150912  474307  56 S12  23
20150912  474307  57 S11  22
20150912  474307  58 S10  21
20150912  474307  59  S9  20
20150912  474307  60  S8  19
20150912  474307  61 S19  18
20150912  474307  62 S18  17
20150912  474307  63 S17  16
20150912  474307  64 S16  15
20150912  474307  65 S15  14
20150912  474307  67 S24  12
20150912  474307  68 S23  11
20150912  474307  69 S22  10
20150912  474307  70 S21   9
20150912  474307  73 S28   7
20150913  474603  73 S28   7
20150913  474603  74 S27   6
20150915  475524  69 S22  10
20150915  475524  70 S21   9
20150915  475524  75 S26   5
20150915  475524  80 S30   2
20150915  475525  75 S26   5
20150915  475525  80 S30   2
20150920  476883  13  N5  36
20150920  476883  16  N2  33
20150920  476883  22  N9  40
20150920  476883  23  N8  39
20150920  476883  49  S6  30
20150920  476883  50  S5  29
20150920  476883  56 S12  23
20150920  476883  57 S11  22
20150922  477669  13  N5  36
20150922  477669  16  N2  33
20150922  477669  22  N9  40
20150922  477669  23  N8  39
20150922  477669  49  S6  30
20150922  477669  50  S5  29
20150922  477669  56 S12  23
20150922  477669  57 S11  22
20150924  478138  13  N5  36
20150924  478138  16  N2  33
20150924  478138  22  N9  40
20150924  478138  23  N8  39
20150924  478138  49  S6  30
20150924  478138  50  S5  29
20150924  478138  56 S12  23
20150924  478138  57 S11  22
20150925  478382  13  N5  36
20150925  478382  16  N2  33
20150925  478382  22  N9  40
20150925  478382  23  N8  39
20150925  478382  49  S6  30
20150925  478382  50  S5  29
20150925  478382  56 S12  23
20150925  478382  57 S11  22
20150928  479792  14  N4  35
20150928  479792  20 N11  42
20150928  479792  21 N10  41
20150928  479792  26 N17  48
20150928  479792  27 N16  47
20150928  479792  50  S5  29
20150928  479792  51  S4  28
20150928  479792  57 S11  22
20150928  479792  58 S10  21
20151001  480903  36 N28  59
20151001  480903  42 N31  62
20151001  480953  14  N4  35
20151001  480953  15  N3  34
20151001  480953  20 N11  42
20151001  480953  21 N10  41
20151001  480954  14  N4  35
20151001  480954  15  N3  34
20151001  480954  20 N11  42
20151001  480954  21 N10  41
20151001  480954  50  S5  29
20151001  480954  51  S4  28
20151001  480954  57 S11  22
20151001  480954  58 S10  21
20151001  480983  11  N7  38
20151001  480983  12  N6  37
20151001  480983  13  N5  36
20151001  480983  14  N4  35
20151001  480983  15  N3  34
20151001  480983  16  N2  33
20151001  480983  18 N13  44
20151001  480983  19 N12  43
20151001  480983  20 N11  42
20151001  480983  21 N10  41
20151001  480983  22  N9  40
20151001  480983  23  N8  39
20151001  480983  24 N19  50
20151001  480983  25 N18  49
20151001  480983  26 N17  48
20151001  480983  27 N16  47
20151001  480983  28 N15  46
20151001  480983  30 N24  55
20151001  480983  31 N23  54
20151001  480983  32 N22  53
20151001  480983  33 N21  52
20151001  480983  48  S7  31
20151001  480983  49  S6  30
20151001  480983  50  S5  29
20151001  480983  51  S4  28
20151001  480983  52  S3  27
20151001  480983  53  S2  26
20151001  480983  55 S13  24
20151001  480983  56 S12  23
20151001  480983  57 S11  22
20151001  480983  58 S10  21
20151001  480983  59  S9  20
20151001  480983  60  S8  19
20151001  480983  61 S19  18
20151001  480983  62 S18  17
20151001  480983  63 S17  16
20151001  480983  64 S16  15
20151001  480983  65 S15  14
20151001  480983  67 S24  12
20151001  480983  68 S23  11
20151001  480983  69 S22  10
20151001  480983  70 S21   9
20151001  480983  73 S28   7
20151003  481561  80 S30   2
20151004  481818  18 N13  44
20151004  481820  69 S22  10
20151004  481820  70 S21   9
20151004  481820  75 S26   5
20151004  481820  80 S30   2
20151004  481821  75 S26   5
20151004  481821  80 S30   2
20151004  481830  14  N4  35
20151004  481830  15  N3  34
20151004  481830  20 N11  42
20151004  481830  21 N10  41
20151004  481831  14  N4  35
20151004  481831  21 N10  41
20151004  481832  14  N4  35
20151004  481832  15  N3  34
20151004  481832  20 N11  42
20151004  481832  21 N10  41
20151004  481832  50  S5  29
20151004  481832  51  S4  28
20151004  481832  57 S11  22
20151004  481832  58 S10  21
20151005  482125  14  N4  35
20151005  482125  15  N3  34
20151005  482125  20 N11  42
20151005  482125  21 N10  41
20151005  482126  14  N4  35
20151005  482126  21 N10  41
20151005  482127  14  N4  35
20151005  482127  15  N3  34
20151005  482127  20 N11  42
20151005  482127  21 N10  41
20151005  482127  50  S5  29
20151005  482127  51  S4  28
20151005  482127  57 S11  22
20151005  482127  58 S10  21
20151006  482362  14  N4  35
20151006  482362  21 N10  41
20151006  482363  14  N4  35
20151006  482363  15  N3  34
20151006  482363  20 N11  42
20151006  482363  21 N10  41
20151006  482364  14  N4  35
20151006  482364  15  N3  34
20151006  482364  20 N11  42
20151006  482364  21 N10  41
20151006  482364  50  S5  29
20151006  482364  51  S4  28
20151006  482364  57 S11  22
20151006  482364  58 S10  21
20151007  482738  75 S26   5
20151007  482738  80 S30   2
20151007  482747  14  N4  35
20151007  482747  15  N3  34
20151007  482747  20 N11  42
20151007  482747  21 N10  41
20151007  482747  50  S5  29
20151007  482747  51  S4  28
20151007  482747  57 S11  22
20151007  482747  58 S10  21
20151007  482751  14  N4  35
20151007  482751  15  N3  34
20151007  482751  20 N11  42
20151007  482751  21 N10  41
20151009  483395  14  N4  35
20151009  483395  15  N3  34
20151009  483395  20 N11  42
20151009  483395  21 N10  41
20151015  484478  14  N4  35
20151015  484478  21 N10  41
20151015  484479  14  N4  35
20151015  484479  15  N3  34
20151015  484479  20 N11  42
20151015  484479  21 N10  41
20151015  484480  14  N4  35
20151015  484480  21 N10  41
20151015  484508  69 S22  10
20151015  484508  70 S21   9
20151015  484508  75 S26   5
20151015  484508  80 S30   2
20151015  484509  75 S26   5
20151015  484509  80 S30   2
20151015  484612  33 N21  52
20151015  484612  39 N25  56
20151016  484819  11  N7  38
20151016  484819  12  N6  37
20151016  484819  18 N13  44
20151016  484831  11  N7  38
20151016  484831  12  N6  37
20151016  484831  13  N5  36
20151016  484831  14  N4  35
20151016  484831  15  N3  34
20151016  484831  16  N2  33
20151016  484831  18 N13  44
20151016  484831  19 N12  43
20151016  484831  20 N11  42
20151016  484831  21 N10  41
20151016  484831  22  N9  40
20151016  484831  23  N8  39
20151016  484831  24 N19  50
20151016  484831  25 N18  49
20151016  484831  26 N17  48
20151016  484831  27 N16  47
20151016  484831  28 N15  46
20151016  484831  30 N24  55
20151016  484831  31 N23  54
20151016  484831  32 N22  53
20151016  484831  33 N21  52
20151016  484831  48  S7  31
20151016  484831  49  S6  30
20151016  484831  50  S5  29
20151016  484831  51  S4  28
20151016  484831  52  S3  27
20151016  484831  53  S2  26
20151016  484831  55 S13  24
20151016  484831  56 S12  23
20151016  484831  57 S11  22
20151016  484831  58 S10  21
20151016  484831  59  S9  20
20151016  484831  60  S8  19
20151016  484831  61 S19  18
20151016  484831  62 S18  17
20151016  484831  63 S17  16
20151016  484831  64 S16  15
20151016  484831  65 S15  14
20151016  484831  67 S24  12
20151016  484831  68 S23  11
20151016  484831  69 S22  10
20151016  484831  70 S21   9
20151016  484831  73 S28   7
20151016  484976  80 S30   2
20151017  485244  75 S26   5
20151017  485244  80 S30   2
20151017  485246  75 S26   5
20151017  485246  80 S30   2
20151020  486100  17  N1  32
20151020  486100  23  N8  39
20151020  486100  29 N14  45
20151021  486488  48  S7  31
20151021  486488  49  S6  30
20151021  486488  55 S13  24
20151022  486762  24 N19  50
20151022  486762  30 N24  55
20151022  486804  22  N9  40
20151022  486804  23  N8  39
20151022  486804  28 N15  46
20151022  486804  29 N14  45
20151022  486808  34 N20  51
20151023  487215  70 S21   9
20151023  487215  71 S20   8
20151023  487215  75 S26   5
20151023  487222  25 N18  49
20151023  487222  26 N17  48
20151023  487222  31 N23  54
20151023  487224  81 S29   1
20151031  488845  24 N19  50
20151031  488845  30 N24  55
20151031  488869  34 N20  51
20151101  489101  25 N18  49
20151101  489101  30 N24  55
20151101  489111  75 S26   5
20151101  489111  80 S30   2
20151101  489219  57 S11  22
20151101  489219  63 S17  16
20151102  489445  70 S21   9
20151102  489445  71 S20   8
20151102  489445  75 S26   5
20151102  489445  81 S29   1
20151102  489446  70 S21   9
20151102  489446  71 S20   8
20151102  489446  75 S26   5
20151102  489446  81 S29   1
20151102  489447  81 S29   1
20151102  489479  57 S11  22
20151102  489479  63 S17  16
20151102  489523  61 S19  18
20151102  489523  62 S18  17
20151102  489523  67 S24  12
20151104  490001  61 S19  18
20151104  490001  62 S18  17
20151104  490001  67 S24  12
20151105  490332  52  S3  27
20151105  490332  58 S10  21
20151106  490609  38 N26  57
20151106  490609  43 N30  61
20151106  490609  44 N29  60
20151107  490978  69 S22  10
20151107  490978  70 S21   9
20151107  490978  75 S26   5
20151107  490978  80 S30   2
20151107  491102  61 S19  18
20151107  491102  62 S18  17
20151107  491102  67 S24  12
20151107  491181  75 S26   5
20151107  491181  80 S30   2
20151107  491190  75 S26   5
20151107  491190  80 S30   2
20151107  491192  55 S13  24
20151107  491193  55 S13  24
20151115  493581  65 S15  14
20151115  493581  66 S14  13
20151115  493581  71 S20   8
20151115  493594  61 S19  18
20151115  493594  62 S18  17
20151115  493594  67 S24  12
20151115  493595  12  N6  37
20151115  493595  22  N9  40
20151115  493595  23  N8  39
20151115  493595  28 N15  46
20151115  493595  29 N14  45
20151115  493595  48  S7  31
20151115  493595  49  S6  30
20151115  493595  50  S5  29
20151115  493595  55 S13  24
20151115  493595  56 S12  23
20151115  493595  57 S11  22
20151115  493595  61 S19  18
20151115  493595  62 S18  17
20151115  493595  63 S17  16
20151115  493595  67 S24  12
20151115  493595  68 S23  11
20151115  493595  73 S28   7
20151115  493619  61 S19  18
20151115  493619  62 S18  17
20151115  493619  67 S24  12
20151115  493643  48  S7  31
20151115  493643  49  S6  30
20151115  493643  55 S13  24
20151117  494291  53  S2  26
20151117  494410  65 S15  14
20151117  494410  66 S14  13
20151117  494410  71 S20   8
20151119  495004  61 S19  18
20151119  495004  62 S18  17
20151119  495004  67 S24  12
20151119  495016  32 N22  53
20151119  495016  38 N26  57
20151119  495031  61 S19  18
20151119  495031  62 S18  17
20151119  495031  67 S24  12
20151120  495408  22  N9  40
20151120  495408  23  N8  39
20151120  495408  28 N15  46
20151120  495408  29 N14  45
20151120  495419  11  N7  38
20151120  495419  12  N6  37
20151120  495419  48  S7  31
20151120  495419  49  S6  30
20151120  495500  36 N28  59
20151121  495909  14  N4  35
20151121  495909  15  N3  34
20151121  495909  51  S4  28
20151121  495909  52  S3  27
20151122  496142  81 S29   1
20151122  496193  36 N28  59
20151122  496197  60  S8  19
20151122  496197  66 S14  13
20151129  497776  11  N7  38
20151129  497776  12  N6  37
20151129  497776  48  S7  31
20151129  497776  49  S6  30
20151129  497823  48  S7  31
20151129  497823  49  S6  30
20151129  497823  55 S13  24
20151130  498207  65 S15  14
20151130  498207  66 S14  13
20151130  498207  71 S20   8
20151130  498259  32 N22  53
20151130  498259  38 N26  57
20151130  498264  22  N9  40
20151130  498264  23  N8  39
20151130  498264  28 N15  46
20151130  498264  29 N14  45
20151130  498264  50  S5  29
20151130  498264  56 S12  23
20151130  498264  57 S11  22
20151130  498264  62 S18  17
20151130  498264  63 S17  16
20151130  498277  61 S19  18
20151130  498277  62 S18  17
20151130  498277  67 S24  12
20151130  498277  73 S28   7
20151130  498369  75 S26   5
20151130  498369  80 S30   2
20151130  498370  75 S26   5
20151130  498370  80 S30   2
20151202  498837  29 N14  45
20151202  498837  34 N20  51
20151202  498838  17  N1  32
20151202  498838  53  S2  26
20151202  498838  54  S1  25
20151202  498839  17  N1  32
20151202  498839  53  S2  26
20151202  498839  54  S1  25
20151202  498850  71 S20   8
20151202  498850  76 S25   4
20151203  499049  39 N25  56
20151203  499049  44 N29  60
20151203  499151  80 S30   2
20151204  499391  71 S20   8
20151204  499391  76 S25   4
20151204  499393  66 S14  13
20151204  499393  71 S20   8
20151204  499393  76 S25   4
20151204  499438  76 S25   4
20151204  499438  81 S29   1
20151204  499439  76 S25   4
20151204  499439  81 S29   1
20151204  499440  30 N24  55
20151204  499440  36 N28  59
20151204  499440  71 S20   8
20151204  499440  76 S25   4
20151204  499440  81 S29   1
20151208  500539  60  S8  19
20151208  500539  66 S14  13
20151208  500540  36 N28  59
20151208  500569  29 N14  45
20151208  500569  34 N20  51
20151208  500588  69 S22  10
20151208  500588  70 S21   9
20151209  500845  29 N14  45
20151209  500845  34 N20  51
20151213  501672  18 N13  44
20151213  501672  24 N19  50
20151213  501673  18 N13  44
20151213  501673  24 N19  50
20151214  502129  12  N6  37
20151214  502129  19 N12  43
20151214  502130  12  N6  37
20151214  502130  19 N12  43
20151216  502675  12  N6  37
20151216  502675  13  N5  36
20151216  502675  19 N12  43
20151217  503038  61 S19  18
20151217  503038  62 S18  17
20151217  503038  67 S24  12
20151217  503038  73 S28   7
20151219  504058  79 S31   3
20151219  504058  80 S30   2
20151219  504069  70 S21   9
20151219  504069  75 S26   5
20151222  505451  13  N5  36
20151231  507459  70 S21   9
20151231  507459  75 S26   5
20160110  510066  13  N5  36
20160110  510066  19 N12  43
20160110  510066  20 N11  42
20160110  510066  50  S5  29
20160110  510081  61 S19  18
20160110  510081  62 S18  17
20160110  510081  67 S24  12
20160110  510083  12  N6  37
20160110  510083  22  N9  40
20160110  510083  23  N8  39
20160110  510083  28 N15  46
20160110  510083  29 N14  45
20160110  510083  48  S7  31
20160110  510083  49  S6  30
20160110  510083  50  S5  29
20160110  510083  55 S13  24
20160110  510083  56 S12  23
20160110  510083  57 S11  22
20160110  510083  61 S19  18
20160110  510083  62 S18  17
20160110  510083  63 S17  16
20160110  510083  67 S24  12
20160110  510083  68 S23  11
20160110  510083  73 S28   7
20160110  510084  11  N7  38
20160110  510084  12  N6  37
20160110  510084  13  N5  36
20160110  510084  14  N4  35
20160110  510084  15  N3  34
20160110  510084  16  N2  33
20160110  510084  18 N13  44
20160110  510084  19 N12  43
20160110  510084  20 N11  42
20160110  510084  21 N10  41
20160110  510084  22  N9  40
20160110  510084  23  N8  39
20160110  510084  25 N18  49
20160110  510084  26 N17  48
20160110  510084  27 N16  47
20160110  510084  28 N15  46
20160110  510084  29 N14  45
20160110  510084  31 N23  54
20160110  510084  32 N22  53
20160110  510084  33 N21  52
20160110  510084  48  S7  31
20160110  510084  49  S6  30
20160110  510084  50  S5  29
20160110  510084  51  S4  28
20160110  510084  52  S3  27
20160110  510084  53  S2  26
20160110  510084  55 S13  24
20160110  510084  56 S12  23
20160110  510084  57 S11  22
20160110  510084  58 S10  21
20160110  510084  59  S9  20
20160110  510084  61 S19  18
20160110  510084  62 S18  17
20160110  510084  63 S17  16
20160110  510084  64 S16  15
20160110  510084  65 S15  14
20160110  510084  67 S24  12
20160110  510084  68 S23  11
20160110  510084  69 S22  10
20160110  510084  73 S28   7
20160110  510084  74 S27   6
20160110  510084  79 S31   3
20160110  510102  32 N22  53
20160110  510102  38 N26  57
20160110  510123  13  N5  36
20160111  510465  29 N14  45
20160111  510465  34 N20  51
20160111  510465  61 S19  18
20160111  510465  62 S18  17
20160111  510465  67 S24  12
20160111  510465  73 S28   7
20160111  510466  12  N6  37
20160111  510466  13  N5  36
20160111  510466  15  N3  34
20160111  510466  19 N12  43
20160111  510466  20 N11  42
20160111  510466  21 N10  41
20160111  510466  22  N9  40
20160111  510466  23  N8  39
20160111  510466  25 N18  49
20160111  510466  26 N17  48
20160111  510466  27 N16  47
20160111  510466  29 N14  45
20160111  510466  34 N20  51
20160111  510466  39 N25  56
20160111  510466  49  S6  30
20160111  510466  50  S5  29
20160111  510466  51  S4  28
20160111  510466  52  S3  27
20160111  510466  55 S13  24
20160111  510466  56 S12  23
20160111  510466  57 S11  22
20160111  510466  58 S10  21
20160111  510466  59  S9  20
20160111  510466  61 S19  18
20160111  510466  62 S18  17
20160111  510466  63 S17  16
20160111  510466  64 S16  15
20160111  510466  65 S15  14
20160111  510466  67 S24  12
20160111  510466  68 S23  11
20160111  510466  69 S22  10
20160111  510466  70 S21   9
20160111  510466  73 S28   7
20160112  510773  13  N5  36
20160112  510773  14  N4  35
20160112  510773  15  N3  34
20160112  510773  19 N12  43
20160112  510773  20 N11  42
20160112  510773  50  S5  29
20160112  510773  51  S4  28
20160112  510773  52  S3  27
20160112  510773  58 S10  21
20160115  511770  22  N9  40
20160115  511770  28 N15  46
20160115  511771  22  N9  40
20160115  511771  23  N8  39
20160115  511771  28 N15  46
20160115  511771  29 N14  45
20160115  511772  22  N9  40
20160115  511772  28 N15  46
20160120  513788  25 N18  49
20160120  513788  26 N17  48
20160120  513788  31 N23  54
20160120  513789  70 S21   9
20160120  513789  71 S20   8
20160120  513789  75 S26   5
20160120  513791  11  N7  38
20160120  513791  18 N13  44
20160120  513795  81 S29   1
20160204  514166  18 N13  44
20160204  514166  19 N12  43
20160204  514181  65 S15  14
20160204  514181  66 S14  13
20160204  514181  71 S20   8
20160204  514182  65 S15  14
20160204  514182  66 S14  13
20160204  514182  71 S20   8
20160205  514530  80 S30   2
20160205  514537  17  N1  32
20160205  514537  53  S2  26
20160205  514537  54  S1  25
20160205  514538  17  N1  32
20160205  514538  53  S2  26
20160205  514538  54  S1  25
20160205  514539  17  N1  32
20160205  514539  53  S2  26
20160205  514539  54  S1  25
20160205  514561  69 S22  10
20160205  514561  70 S21   9
20160205  514562  64 S16  15
20160205  514562  69 S22  10
20160205  514562  70 S21   9
20160205  514562  75 S26   5
20160207  515116  71 S20   8
20160207  515116  76 S25   4
20160207  515117  66 S14  13
20160207  515117  71 S20   8
20160207  515117  76 S25   4
20160208  515317  61 S19  18
20160208  515317  67 S24  12
20160208  515354  71 S20   8
20160208  515354  76 S25   4
20160211  516420  12  N6  37
20160211  516420  13  N5  36
20160211  516420  14  N4  35
20160211  516420  15  N3  34
20160211  516420  16  N2  33
20160211  516420  19 N12  43
20160211  516420  20 N11  42
20160211  516420  21 N10  41
20160211  516420  22  N9  40
20160211  516420  25 N18  49
20160211  516420  26 N17  48
20160211  516420  27 N16  47
20160211  516420  28 N15  46
20160211  516420  31 N23  54
20160211  516420  32 N22  53
20160211  516420  33 N21  52
20160211  516420  37 N27  58
20160211  516420  38 N26  57
20160211  516420  39 N25  56
20160211  516420  43 N30  61
20160211  516420  44 N29  60
20160211  516420  49  S6  30
20160211  516420  50  S5  29
20160211  516420  52  S3  27
20160211  516420  53  S2  26
20160211  516420  56 S12  23
20160211  516420  57 S11  22
20160211  516420  58 S10  21
20160211  516420  59  S9  20
20160211  516420  61 S19  18
20160211  516420  62 S18  17
20160211  516420  63 S17  16
20160211  516420  64 S16  15
20160211  516420  67 S24  12
20160211  516420  68 S23  11
20160211  516420  69 S22  10
20160211  516420  70 S21   9
20160211  516420  73 S28   7
20160211  516420  74 S27   6
20160211  516420  75 S26   5
20160211  516420  79 S31   3
20160211  516420  80 S30   2
20160211  516421  12  N6  37
20160211  516421  13  N5  36
20160211  516421  14  N4  35
20160211  516421  15  N3  34
20160211  516421  16  N2  33
20160211  516421  19 N12  43
20160211  516421  20 N11  42
20160211  516421  21 N10  41
20160211  516421  22  N9  40
20160211  516421  23  N8  39
20160211  516421  25 N18  49
20160211  516421  26 N17  48
20160211  516421  27 N16  47
20160211  516421  28 N15  46
20160211  516421  31 N23  54
20160211  516421  32 N22  53
20160211  516421  33 N21  52
20160211  516421  37 N27  58
20160211  516421  38 N26  57
20160211  516421  43 N30  61
20160211  516421  44 N29  60
20160211  516421  49  S6  30
20160211  516421  50  S5  29
20160211  516421  52  S3  27
20160211  516421  53  S2  26
20160211  516421  56 S12  23
20160211  516421  57 S11  22
20160211  516421  58 S10  21
20160211  516421  59  S9  20
20160211  516421  62 S18  17
20160211  516421  63 S17  16
20160211  516421  64 S16  15
20160211  516421  65 S15  14
20160211  516421  67 S24  12
20160211  516421  68 S23  11
20160211  516421  69 S22  10
20160211  516421  73 S28   7
20160211  516421  74 S27   6
20160211  516421  75 S26   5
20160211  516421  79 S31   3
20160211  516421  80 S30   2
20160211  516422  12  N6  37
20160211  516422  13  N5  36
20160211  516422  14  N4  35
20160211  516422  15  N3  34
20160211  516422  16  N2  33
20160211  516422  19 N12  43
20160211  516422  20 N11  42
20160211  516422  21 N10  41
20160211  516422  22  N9  40
20160211  516422  25 N18  49
20160211  516422  26 N17  48
20160211  516422  27 N16  47
20160211  516422  28 N15  46
20160211  516422  31 N23  54
20160211  516422  32 N22  53
20160211  516422  33 N21  52
20160211  516422  37 N27  58
20160211  516422  38 N26  57
20160211  516422  39 N25  56
20160211  516422  43 N30  61
20160211  516422  44 N29  60
20160211  516422  49  S6  30
20160211  516422  50  S5  29
20160211  516422  52  S3  27
20160211  516422  53  S2  26
20160211  516422  56 S12  23
20160211  516422  57 S11  22
20160211  516422  58 S10  21
20160211  516422  59  S9  20
20160211  516422  61 S19  18
20160211  516422  62 S18  17
20160211  516422  63 S17  16
20160211  516422  64 S16  15
20160211  516422  67 S24  12
20160211  516422  68 S23  11
20160211  516422  69 S22  10
20160211  516422  70 S21   9
20160211  516422  73 S28   7
20160211  516422  74 S27   6
20160211  516422  75 S26   5
20160211  516422  79 S31   3
20160211  516422  80 S30   2
20160211  516423  74 S27   6
20160211  516423  80 S30   2
20160211  516424  43 N30  61
20160211  516424  44 N29  60
20160211  516424  74 S27   6
20160211  516424  80 S30   2
