#date     expnum ccd id ccdnum
20210401  980067  66 S14  13
20210401  980067 nan nan  20
20210403  980850  30 N24  55
20210403  980850  31 N23  54
20210403  980850  36 N28  59
20210403  980850 nan nan  49
20210403  980859  30 N24  55
20210403  980859  31 N23  54
20210403  980859  36 N28  59
20210403  980867  55 S13  24
20210403  980867  56 S12  23
20210403  980867  61 S19  18
20210403  980867  62 S18  17
20210403  980867 nan nan  39
20210403  980867 nan nan  45
20210403  980869  30 N24  55
20210403  980869 nan nan  49
20210414  984831  61 S19  18
20210414  984831  62 S18  17
20210414  984831 nan nan  12
20210419  986895  17  N1  32
20210419  986895  54  S1  25
20210419  986999  39 N25  56
20210419  986999  44 N29  60
20210419  986999  67 S24  12
20210419  986999  68 S23  11
20210419  986999  73 S28   7
20210419  986999  74 S27   6
20210419  986999 nan nan  52
20210422  987968  18 N13  44
20210422  987968  24 N19  50
20210422  987969  71 S20   8
20210422  987969  76 S25   4
20210424  989035  55 S13  24
20210424  989036  55 S13  24
20210426  989698  57 S11  22
20210426  989698  63 S17  16
20210426  989698  64 S16  15
20210426  989698  68 S23  11
20210426  989698  69 S22  10
20210427  990406  51  S4  28
20210427  990406  57 S11  22
20210427  990406  63 S17  16
20210427  990406 nan nan  35
20210427  990408 nan nan   4
20210428  990831  57 S11  22
20210428  990831  63 S17  16
20210428  990831  64 S16  15
20210428  990831  68 S23  11
20210428  990831  69 S22  10
20210428  990832  57 S11  22
20210428  990832  63 S17  16
20210428  990832  64 S16  15
20210428  990832  68 S23  11
20210428  990832  69 S22  10
20210429  991414  70 S21   9
20210429  991414  71 S20   8
20210429  991414 nan nan   4
20210429  991414 nan nan  14
20210501  992180  68 S23  11
20210501  992180 nan nan  16
20210501  992231  50  S5  29
20210501  992231 nan nan  36
20210501  992295  52  S3  27
20210501  992295  58 S10  21
20210501  992295  59  S9  20
20210501  992295  64 S16  15
20210501  992295  65 S15  14
20210502  992568  57 S11  22
20210502  992568  63 S17  16
20210502  992568  64 S16  15
20210502  992568  68 S23  11
20210502  992568  69 S22  10
20210502  992569  63 S17  16
20210502  992569 nan nan  22
20210505  994119  55 S13  24
20210508  995093  57 S11  22
20210508  995093  63 S17  16
20210508  995093  64 S16  15
20210508  995093  68 S23  11
20210508  995093  69 S22  10
20210511  996199  63 S17  16
20210511  996535  55 S13  24
20210517  998938  55 S13  24
20210521  999902  55 S13  24
20210521  999919  71 S20   8
20210521  999920  71 S20   8
20210521  999925  71 S20   8
20210521  999926  71 S20   8
20210521  999931  71 S20   8
20210521  999932  71 S20   8
20210521  999938  71 S20   8
20210521  999939  71 S20   8
20210521  999944  71 S20   8
20210521  999945  71 S20   8
20210521  999951  71 S20   8
20210521  999952  71 S20   8
20210521  999957  71 S20   8
20210521  999958  71 S20   8
20210521  999963  71 S20   8
20210521  999964  71 S20   8
20210522  1000093  37 N27  58
20210522  1000093  42 N31  62
20210522  1000093  43 N30  61
20210522  1000215  26 N17  48
20210522  1000215  27 N16  47
20210522  1000215  32 N22  53
20210522  1000227  26 N17  48
20210522  1000227  27 N16  47
20210522  1000227  32 N22  53
20210523  1000846  55 S13  24
20210523  1000847  55 S13  24
20210523  1000864  71 S20   8
20210523  1000865  71 S20   8
20210523  1000870  71 S20   8
20210523  1000871  71 S20   8
20210523  1000876  71 S20   8
20210523  1000877  71 S20   8
20210523  1000883  71 S20   8
20210523  1000884  71 S20   8
20210523  1000889  71 S20   8
20210523  1000890  71 S20   8
20210524  1001060  26 N17  48
20210524  1001060  31 N23  54
20210524  1001060  32 N22  53
20210524  1001060  36 N28  59
20210524  1001060  37 N27  58
20210524  1001204  33 N21  52
20210524  1001204  34 N20  51
20210524  1001204  39 N25  56
20210525  1001605  33 N21  52
20210525  1001605  34 N20  51
20210525  1001605  39 N25  56
20210525  1001621  33 N21  52
20210525  1001621  38 N26  57
20210525  1001621  39 N25  56
20210525  1001621  44 N29  60
20210526  1002166  55 S13  24
20210526  1002229  71 S20   8
20210526  1002235  71 S20   8
20210526  1002242  71 S20   8
20210526  1002248  71 S20   8
20210529  1003172  71 S20   8
20210529  1003173  71 S20   8
20210529  1003178  71 S20   8
20210529  1003179  71 S20   8
20210529  1003184  71 S20   8
20210529  1003185  71 S20   8
20210530  1003340  14  N4  35
20210530  1003340  20 N11  42
20210530  1003358  20 N11  42
20210530  1003358  21 N10  41
20210530  1003358  26 N17  48
20210530  1003358  27 N16  47
20210530  1003417  44 N29  60
20210530  1003417 nan nan  57
20210530  1003417 nan nan  52
20210530  1003417 nan nan  11
20210530  1003417 nan nan   6
20210530  1003449  74 S27   6
20210530  1003449  75 S26   5
20210530  1003449  79 S31   3
20210530  1003449  80 S30   2
20210530  1003449 nan nan  57
20210530  1003449 nan nan  58
20210531  1003692  67 S24  12
20210531  1003723  20 N11  42
20210531  1003723  21 N10  41
20210531  1003723  26 N17  48
20210531  1003821  50  S5  29
20210531  1003821 nan nan  36
20210531  1003821 nan nan  27
20210531  1003821 nan nan  28
20210531  1003821 nan nan  34
20210531  1003821 nan nan  35
20210531  1003822 nan nan  4
20210531  1003822 nan nan  8
20210531  1003822 nan nan  9
20210531  1003823 nan nan  1
20210531  1003823 nan nan  2
20210531  1003823 nan nan  5
20210531  1003826 nan nan  57
20210531  1003826 nan nan  58
20210531  1003841  24 N19  50
20210531  1003841  25 N18  49
20210531  1003841  30 N24  55
20210531  1003841  36 N28  59
20210531  1003861  67 S24  12
20210531  1003861 nan nan  17
20210531  1003861 nan nan  11
20210531  1003896  65 S15  14
20210531  1003896  71 S20   8
20210531  1003896  76 S25   4
20210531  1003933  37 N27  58
20210531  1003933  42 N31  62
20210531  1003933  43 N30  61
20210601  1004489  55 S13  24
20210601  1004507  71 S20   8
20210601  1004508  71 S20   8
20210601  1004513  71 S20   8
20210601  1004514  71 S20   8
20210601  1004519  71 S20   8
20210601  1004520  71 S20   8
20210601  1004526  71 S20   8
20210601  1004527  71 S20   8
20210601  1004532  71 S20   8
20210601  1004533  71 S20   8
20210601  1004539  71 S20   8
20210601  1004540  71 S20   8
20210601  1004545  71 S20   8
20210601  1004546  71 S20   8
20210715  1016475  13  N5  36
20210715  1016475  19 N12  43
20210716  1016700  66 S14  13
20210716  1016700  71 S20   8
20210716  1016707  20 N11  42
20210717  1017007  50  S5  29
20210717  1017007  51  S4  28
20210717  1017007  57 S11  22
20210717  1017043  33 N21  52
20210717  1017043  34 N20  51
20210717  1017043  39 N25  56
20210717  1017044  48  S7  31
20210717  1017044  49  S6  30
20210717  1017044  55 S13  24
20210717  1017173  61 S19  18
20210717  1017173  62 S18  17
20210717  1017173 nan nan  23
20210717  1017173 nan nan  24
20210717  1017181  61 S19  18
20210717  1017181  67 S24  12
20210717  1017181 nan nan  17
20210717  1017181 nan nan  30
20210720  1018252  59  S9  20
20210720  1018252  60  S8  19
20210720  1018252  65 S15  14
20210720  1018252  66 S14  13
20210720  1018255  19 N12  43
20210722  1019000  33 N21  52
20210722  1019015  36 N28  59
20210722  1019015 nan nan  58
20210722  1019015 nan nan   4
20210722  1019015 nan nan   8
20210722  1019017  12  N6  37
20210722  1019017  49  S6  30
20210726  1020260  70 S21   9
20210726  1020260  75 S26   5
20210726  1020260 nan nan   4
20210726  1020260 nan nan  34
20210726  1020260 nan nan  40
20210726  1020260 nan nan  41
20210726  1020263  30 N24  55
20210726  1020263  31 N23  54
20210726  1020263  36 N28  59
20210726  1020263  76 S25   4
20210727  1020870  68 S23  11
20210727  1020870  69 S22  10
20210727  1020870  74 S27   6
# DECADE Addition
20201122  957205  37 N27  58
20201122  957205  42 N31  62
20201122  957206  17  N1  32
20201122  957206  23  N8  39
20210121  958846  16  N2  33
20210121  958846  53  S2  26
20210123  959430  16  N2  33
20210123  959430  17  N1  32
20210123  959430  23  N8  39
20210123  959432  11  N7  38
20210126  960494  52  S3  27
20210126  960494  58 S10  21
20210126  960494  59  S9  20
20210126  960494  64 S16  15
20210126  960494  65 S15  14
20210127  960801  16  N2  33
20210127  960801  17  N1  32
20210127  960801  53  S2  26
20210127  960801  54  S1  25
20210127  960934  26 N17  48
20210127  960934  27 N16  47
20210127  960934  32 N22  53
20210127  960934  37 N27  58
20210127  960934  38 N26  57
20210407  982213  38 N26  57
20210407  982213  39 N25  56
20210407  982213  44 N29  60
20210407  982213  68 S23  11
20210407  982213  73 S28   7
20210407  982213  74 S27   6
20210407  982213  79 S31   3
20210501  992227  nan nan 47
20201025  948878  nan nan  1
20201025  948878  nan nan  2
20201025  948878  nan nan 28 
20201118  955613  nan nan  8
20201118  955635  nan nan 51
20201118  955745  nan nan 21
